Simple Laplace in Cartesian
X (m)
Y (m)
1
100
1
100
100
100
0,0.31501,0.628147,0.937602,1.24168,1.53887,1.82784,2.10749,2.37696,2.6356,2.88297,3.11884,3.34312,3.55589,3.75732,3.94767,4.12729,4.29656,4.4559,4.60575,4.74655,4.87875,5.00279,5.11909,5.22806,5.3301,5.42558,5.51484,5.59821,5.67602,5.74853,5.81602,5.87874,5.93691,5.99075,6.04044,6.08618,6.1281,6.16638,6.20113,6.23248,6.26053,6.28539,6.30713,6.32582,6.34154,6.35433,6.36423,6.37128,6.3755,6.37691,6.3755,6.37128,6.36423,6.35433,6.34154,6.32582,6.30713,6.28539,6.26053,6.23248,6.20113,6.16638,6.1281,6.08618,6.04044,5.99075,5.93691,5.87874,5.81602,5.74853,5.67602,5.59821,5.51484,5.42558,5.3301,5.22806,5.11909,5.00279,4.87875,4.74655,4.60575,4.4559,4.29656,4.12729,3.94767,3.75732,3.55589,3.34312,3.11884,2.88297,2.6356,2.37696,2.10749,1.82784,1.53887,1.24168,0.937602,0.628147,0.31501,0,
0,0.33461,0.667019,0.995109,1.31692,1.6307,1.93497,2.22852,2.51042,2.78003,3.03695,3.28102,3.51223,3.73076,3.93689,4.13102,4.31359,4.48508,4.64602,4.79693,4.93834,5.07078,5.19473,5.31069,5.41911,5.52044,5.61506,5.70338,5.78575,5.86249,5.93392,6.00032,6.06195,6.11905,6.17184,6.22053,6.2653,6.30631,6.34372,6.37767,6.40827,6.43564,6.45989,6.48108,6.4993,6.51461,6.52707,6.53672,6.54358,6.54769,6.54906,6.54769,6.54358,6.53672,6.52707,6.51461,6.4993,6.48108,6.45989,6.43564,6.40827,6.37767,6.34372,6.30631,6.2653,6.22053,6.17184,6.11905,6.06195,6.00032,5.93392,5.86249,5.78575,5.70338,5.61506,5.52044,5.41911,5.31069,5.19473,5.07078,4.93834,4.79693,4.64602,4.48508,4.31359,4.13102,3.93689,3.73076,3.51223,3.28102,3.03695,2.78003,2.51042,2.22852,1.93497,1.6307,1.31692,0.995109,0.667019,0.33461,0,
0,0.35641,0.710209,1.0589,1.40018,1.73205,2.05282,2.36118,2.65617,2.93715,3.2038,3.45604,3.69401,3.91801,4.12848,4.32593,4.51095,4.68415,4.84616,4.99761,5.13912,5.27128,5.39467,5.50982,5.61726,5.71746,5.81086,5.89788,5.97891,6.05429,6.12435,6.18939,6.24969,6.3055,6.35705,6.40454,6.44817,6.48812,6.52453,6.55754,6.58729,6.61389,6.63743,6.65801,6.67569,6.69055,6.70263,6.71198,6.71864,6.72262,6.72395,6.72262,6.71864,6.71198,6.70263,6.69055,6.67569,6.65801,6.63743,6.61389,6.58729,6.55754,6.52453,6.48812,6.44817,6.40454,6.35705,6.3055,6.24969,6.18939,6.12435,6.05429,5.97891,5.89788,5.81086,5.71746,5.61726,5.50982,5.39467,5.27128,5.13912,4.99761,4.84616,4.68415,4.51095,4.32593,4.12848,3.91801,3.69401,3.45604,3.2038,2.93715,2.65617,2.36118,2.05282,1.73205,1.40018,1.0589,0.710209,0.35641,0,
0,0.380821,0.758511,1.13009,1.49286,1.84448,2.18308,2.50722,2.81593,3.10861,3.38506,3.64534,3.88976,4.11881,4.33308,4.53328,4.72014,4.89441,5.05686,5.20823,5.34923,5.48055,5.60283,5.71668,5.82265,5.92128,6.01304,6.09838,6.17771,6.2514,6.31979,6.3832,6.44192,6.49621,6.5463,6.59241,6.63474,6.67346,6.70872,6.74069,6.76947,6.79519,6.81795,6.83783,6.85491,6.86925,6.88092,6.88994,6.89637,6.90021,6.90149,6.90021,6.89637,6.88994,6.88092,6.86925,6.85491,6.83783,6.81795,6.79519,6.76947,6.74069,6.70872,6.67346,6.63474,6.59241,6.5463,6.49621,6.44192,6.3832,6.31979,6.2514,6.17771,6.09838,6.01304,5.92128,5.82265,5.71668,5.60283,5.48055,5.34923,5.20823,5.05686,4.89441,4.72014,4.53328,4.33308,4.11881,3.88976,3.64534,3.38506,3.10861,2.81593,2.50722,2.18308,1.84448,1.49286,1.13009,0.758511,0.380821,0,
0,0.408361,0.812925,1.2101,1.59667,1.96995,2.3278,2.66871,2.9917,3.29631,3.58248,3.8505,4.10089,4.33437,4.55177,4.75397,4.9419,5.11649,5.27864,5.42921,5.56903,5.69886,5.81943,5.9314,6.0354,6.13197,6.22164,6.30489,6.38214,6.4538,6.52021,6.58171,6.63859,6.69112,6.73954,6.78407,6.82491,6.86224,6.89623,6.92701,6.95471,6.97945,7.00134,7.02045,7.03686,7.05064,7.06184,7.07051,7.07668,7.08037,7.0816,7.08037,7.07668,7.07051,7.06184,7.05064,7.03686,7.02045,7.00134,6.97945,6.95471,6.92701,6.89623,6.86224,6.82491,6.78407,6.73954,6.69112,6.63859,6.58171,6.52021,6.4538,6.38214,6.30489,6.22164,6.13197,6.0354,5.9314,5.81943,5.69886,5.56903,5.42921,5.27864,5.11649,4.9419,4.75397,4.55177,4.33437,4.10089,3.8505,3.58248,3.29631,2.9917,2.66871,2.3278,1.96995,1.59667,1.2101,0.812925,0.408361,0,
0,0.4397,0.874729,1.30071,1.71379,2.11083,2.48946,2.8481,3.18585,3.50244,3.79806,4.07328,4.32893,4.56602,4.78564,4.98892,5.17702,5.35102,5.512,5.66095,5.79881,5.92644,6.04463,6.15411,6.25555,6.34955,6.43667,6.51739,6.59218,6.66145,6.72555,6.78484,6.83961,6.89013,6.93666,6.97941,7.01859,7.05438,7.08694,7.11641,7.14292,7.16658,7.1875,7.20576,7.22144,7.2346,7.2453,7.25358,7.25946,7.26299,7.26416,7.26299,7.25946,7.25358,7.2453,7.2346,7.22144,7.20576,7.1875,7.16658,7.14292,7.11641,7.08694,7.05438,7.01859,6.97941,6.93666,6.89013,6.83961,6.78484,6.72555,6.66145,6.59218,6.51739,6.43667,6.34955,6.25555,6.15411,6.04463,5.92644,5.79881,5.66095,5.512,5.35102,5.17702,4.98892,4.78564,4.56602,4.32893,4.07328,3.79806,3.50244,3.18585,2.8481,2.48946,2.11083,1.71379,1.30071,0.874729,0.4397,0,
0,0.47571,0.945584,1.40421,1.84694,2.27012,2.67113,3.04838,3.40118,3.72954,4.03403,4.31562,4.57554,4.81514,5.03584,5.23907,5.42621,5.59857,5.75739,5.90379,6.03882,6.16345,6.27853,6.38486,6.48315,6.57403,6.65808,6.73583,6.80775,6.87425,6.93571,6.99248,7.04487,7.09314,7.13756,7.17833,7.21567,7.24975,7.28074,7.30876,7.33396,7.35645,7.37632,7.39366,7.40854,7.42103,7.43118,7.43903,7.44461,7.44796,7.44907,7.44796,7.44461,7.43903,7.43118,7.42103,7.40854,7.39366,7.37632,7.35645,7.33396,7.30876,7.28074,7.24975,7.21567,7.17833,7.13756,7.09314,7.04487,6.99248,6.93571,6.87425,6.80775,6.73583,6.65808,6.57403,6.48315,6.38486,6.27853,6.16345,6.03882,5.90379,5.75739,5.59857,5.42621,5.23907,5.03584,4.81514,4.57554,4.31562,4.03403,3.72954,3.40118,3.04838,2.67113,2.27012,1.84694,1.40421,0.945584,0.47571,0,
0,0.517555,1.02769,1.52361,1.99965,2.45157,2.87655,3.27313,3.64094,3.9805,4.2929,4.57965,4.84247,5.08315,5.30352,5.50531,5.69019,5.85968,6.01518,6.15799,6.28925,6.41,6.5212,6.62366,6.71815,6.80533,6.8858,6.96011,7.02873,7.09208,7.15056,7.20451,7.25424,7.30001,7.34209,7.38069,7.41601,7.44822,7.47749,7.50395,7.52773,7.54894,7.56767,7.58401,7.59803,7.6098,7.61936,7.62675,7.63201,7.63515,7.6362,7.63515,7.63201,7.62675,7.61936,7.6098,7.59803,7.58401,7.56767,7.54894,7.52773,7.50395,7.47749,7.44822,7.41601,7.38069,7.34209,7.30001,7.25424,7.20451,7.15056,7.09208,7.02873,6.96011,6.8858,6.80533,6.71815,6.62366,6.5212,6.41,6.28925,6.15799,6.01518,5.85968,5.69019,5.50531,5.30352,5.08315,4.84247,4.57965,4.2929,3.9805,3.64094,3.27313,2.87655,2.45157,1.99965,1.52361,1.02769,0.517555,0,
0,0.566823,1.124,1.66288,2.1765,2.65996,3.11037,3.52663,3.90896,4.25861,4.57743,4.86761,5.13152,5.37148,5.58977,5.78848,5.96955,6.13476,6.28568,6.42373,6.55017,6.66612,6.77258,6.87043,6.96045,7.04333,7.11969,7.19008,7.25497,7.31479,7.36995,7.42076,7.46755,7.51059,7.5501,7.58633,7.61945,7.64963,7.67704,7.70181,7.72406,7.7439,7.76141,7.77668,7.78978,7.80077,7.8097,7.8166,7.82151,7.82445,7.82543,7.82445,7.82151,7.8166,7.8097,7.80077,7.78978,7.77668,7.76141,7.7439,7.72406,7.70181,7.67704,7.64963,7.61945,7.58633,7.5501,7.51059,7.46755,7.42076,7.36995,7.31479,7.25497,7.19008,7.11969,7.04333,6.96045,6.87043,6.77258,6.66612,6.55017,6.42373,6.28568,6.13476,5.96955,5.78848,5.58977,5.37148,5.13152,4.86761,4.57743,4.25861,3.90896,3.52663,3.11037,2.65996,2.1765,1.66288,1.124,0.566823,0,
0,0.625736,1.23862,1.8274,2.3835,2.90138,3.37837,3.81405,4.20967,4.56756,4.89058,5.18186,5.44451,5.6815,5.89559,6.08927,6.26479,6.42413,6.56905,6.70108,6.82158,6.93174,7.03258,7.12504,7.2099,7.28786,7.35956,7.42553,7.48627,7.54218,7.59366,7.64105,7.68463,7.72467,7.76141,7.79507,7.82581,7.85382,7.87924,7.9022,7.92281,7.94118,7.95739,7.97153,7.98365,7.99381,8.00207,8.00845,8.01299,8.01571,8.01661,8.01571,8.01299,8.00845,8.00207,7.99381,7.98365,7.97153,7.95739,7.94118,7.92281,7.9022,7.87924,7.85382,7.82581,7.79507,7.76141,7.72467,7.68463,7.64105,7.59366,7.54218,7.48627,7.42553,7.35956,7.28786,7.2099,7.12504,7.03258,6.93174,6.82158,6.70108,6.56905,6.42413,6.26479,6.08927,5.89559,5.6815,5.44451,5.18186,4.89058,4.56756,4.20967,3.81405,3.37837,2.90138,2.3835,1.8274,1.23862,0.625736,0,
0,0.6975,1.37735,2.02461,2.62871,3.18372,3.68766,4.14151,4.54813,4.91137,5.23548,5.52474,5.78315,6.01442,6.22181,6.40823,6.57621,6.72793,6.8653,6.98996,7.10334,7.20665,7.30098,7.38723,7.46623,7.53866,7.60515,7.66623,7.72238,7.77401,7.82148,7.86513,7.90524,7.94206,7.97582,8.00671,8.03492,8.06061,8.0839,8.10493,8.12381,8.14062,8.15545,8.16838,8.17947,8.18876,8.19631,8.20214,8.20629,8.20877,8.2096,8.20877,8.20629,8.20214,8.19631,8.18876,8.17947,8.16838,8.15545,8.14062,8.12381,8.10493,8.0839,8.06061,8.03492,8.00671,7.97582,7.94206,7.90524,7.86513,7.82148,7.77401,7.72238,7.66623,7.60515,7.53866,7.46623,7.38723,7.30098,7.20665,7.10334,6.98996,6.8653,6.72793,6.57621,6.40823,6.22181,6.01442,5.78315,5.52474,5.23548,4.91137,4.54813,4.14151,3.68766,3.18372,2.62871,2.02461,1.37735,0.6975,0,
0,0.786917,1.54866,2.26498,2.92303,3.51711,4.04704,4.51622,4.92997,5.29429,5.61524,5.89845,6.14896,6.3712,6.56901,6.74564,6.90387,7.04608,7.17426,7.29013,7.39515,7.49057,7.57744,7.65669,7.72912,7.79541,7.85615,7.91187,7.96301,8.00998,8.05313,8.09276,8.12914,8.16251,8.19308,8.22104,8.24656,8.26978,8.29083,8.30982,8.32686,8.34203,8.35542,8.36708,8.37708,8.38546,8.39226,8.39752,8.40126,8.4035,8.40424,8.4035,8.40126,8.39752,8.39226,8.38546,8.37708,8.36708,8.35542,8.34203,8.32686,8.30982,8.29083,8.26978,8.24656,8.22104,8.19308,8.16251,8.12914,8.09276,8.05313,8.00998,7.96301,7.91187,7.85615,7.79541,7.72912,7.65669,7.57744,7.49057,7.39515,7.29013,7.17426,7.04608,6.90387,6.74564,6.56901,6.3712,6.14896,5.89845,5.61524,5.29429,4.92997,4.51622,4.04704,3.51711,2.92303,2.26498,1.54866,0.786917,0,
0,0.901512,1.76538,2.56363,3.28132,3.91464,4.46716,4.94638,5.36121,5.7206,6.03275,6.30485,6.54302,6.75244,6.93738,7.10144,7.24757,7.37824,7.49553,7.60116,7.69658,7.78302,7.86152,7.93298,7.99816,8.0577,8.11217,8.16207,8.20782,8.24979,8.28829,8.32363,8.35604,8.38575,8.41295,8.43782,8.46049,8.48112,8.49981,8.51666,8.53178,8.54524,8.55711,8.56744,8.57631,8.58373,8.58976,8.59442,8.59773,8.59971,8.60037,8.59971,8.59773,8.59442,8.58976,8.58373,8.57631,8.56744,8.55711,8.54524,8.53178,8.51666,8.49981,8.48112,8.46049,8.43782,8.41295,8.38575,8.35604,8.32363,8.28829,8.24979,8.20782,8.16207,8.11217,8.0577,7.99816,7.93298,7.86152,7.78302,7.69658,7.60116,7.49553,7.37824,7.24757,7.10144,6.93738,6.75244,6.54302,6.30485,6.03275,5.7206,5.36121,4.94638,4.46716,3.91464,3.28132,2.56363,1.76538,0.901512,0,
0,1.05376,2.04771,2.94284,3.72398,4.39296,4.9606,5.44091,5.84791,6.19415,6.49031,6.74517,6.96585,7.15813,7.32665,7.47516,7.60671,7.7238,7.82846,7.92239,8.00698,8.0834,8.15265,8.21555,8.27282,8.32505,8.37277,8.41643,8.45641,8.49304,8.52663,8.55743,8.58565,8.61151,8.63516,8.65678,8.67648,8.69439,8.71062,8.72524,8.73836,8.75003,8.76032,8.76929,8.77697,8.7834,8.78863,8.79266,8.79553,8.79725,8.79782,8.79725,8.79553,8.79266,8.78863,8.7834,8.77697,8.76929,8.76032,8.75003,8.73836,8.72524,8.71062,8.69439,8.67648,8.65678,8.63516,8.61151,8.58565,8.55743,8.52663,8.49304,8.45641,8.41643,8.37277,8.32505,8.27282,8.21555,8.15265,8.0834,8.00698,7.92239,7.82846,7.7238,7.60671,7.47516,7.32665,7.15813,6.96585,6.74517,6.49031,6.19415,5.84791,5.44091,4.9606,4.39296,3.72398,2.94284,2.04771,1.05376,0,
0,1.2658,2.42887,3.43603,4.27879,4.97264,5.54137,6.00876,6.39535,6.71779,6.98918,7.21966,7.41709,7.58759,7.73592,7.86584,7.98033,8.08178,8.17213,8.25295,8.32554,8.39097,8.45012,8.50376,8.55252,8.59692,8.63744,8.67447,8.70834,8.73935,8.76776,8.79379,8.81763,8.83946,8.85942,8.87765,8.89426,8.90935,8.92302,8.93534,8.94638,8.95621,8.96487,8.97241,8.97887,8.98429,8.98868,8.99208,8.99449,8.99593,8.99641,8.99593,8.99449,8.99208,8.98868,8.98429,8.97887,8.97241,8.96487,8.95621,8.94638,8.93534,8.92302,8.90935,8.89426,8.87765,8.85942,8.83946,8.81763,8.79379,8.76776,8.73935,8.70834,8.67447,8.63744,8.59692,8.55252,8.50376,8.45012,8.39097,8.32554,8.25295,8.17213,8.08178,7.98033,7.86584,7.73592,7.58759,7.41709,7.21966,6.98918,6.71779,6.39535,6.00876,5.54137,4.97264,4.27879,3.43603,2.42887,1.2658,0,
0,1.58058,2.96592,4.09365,4.98249,5.67744,6.22349,6.6574,7.00693,7.29249,7.52895,7.72719,7.89527,8.03922,8.1636,8.27195,8.36698,8.45087,8.52533,8.59176,8.65127,8.7048,8.75312,8.79686,8.83656,8.87268,8.9056,8.93565,8.96313,8.98826,9.01127,9.03234,9.05163,9.06928,9.08541,9.10014,9.11355,9.12574,9.13677,9.14672,9.15562,9.16355,9.17053,9.17662,9.18183,9.18619,9.18973,9.19247,9.19441,9.19558,9.19596,9.19558,9.19441,9.19247,9.18973,9.18619,9.18183,9.17662,9.17053,9.16355,9.15562,9.14672,9.13677,9.12574,9.11355,9.10014,9.08541,9.06928,9.05163,9.03234,9.01127,8.98826,8.96313,8.93565,8.9056,8.87268,8.83656,8.79686,8.75312,8.7048,8.65127,8.59176,8.52533,8.45087,8.36698,8.27195,8.1636,8.03922,7.89527,7.72719,7.52895,7.29249,7.00693,6.6574,6.22349,5.67744,4.98249,4.09365,2.96592,1.58058,0,
0,2.09061,3.76058,4.99015,5.88009,6.53114,7.01777,7.39041,7.68249,7.91629,8.10693,8.26489,8.39758,8.51041,8.60733,8.69136,8.76478,8.82938,8.88657,8.93747,8.98298,9.02385,9.06068,9.09399,9.12419,9.15163,9.17663,9.19943,9.22025,9.2393,9.25672,9.27267,9.28726,9.30061,9.31281,9.32394,9.33408,9.34328,9.35162,9.35912,9.36585,9.37183,9.3771,9.38169,9.38562,9.38892,9.39159,9.39365,9.39512,9.396,9.39629,9.396,9.39512,9.39365,9.39159,9.38892,9.38562,9.38169,9.3771,9.37183,9.36585,9.35912,9.35162,9.34328,9.33408,9.32394,9.31281,9.30061,9.28726,9.27267,9.25672,9.2393,9.22025,9.19943,9.17663,9.15163,9.12419,9.09399,9.06068,9.02385,8.98298,8.93747,8.88657,8.82938,8.76478,8.69136,8.60733,8.51041,8.39758,8.26489,8.10693,7.91629,7.68249,7.39041,7.01777,6.53114,5.88009,4.99015,3.76058,2.09061,0,
0,3.02128,4.99562,6.22629,7.01657,7.54925,7.92603,8.20398,8.41632,8.58325,8.7176,8.82784,8.91977,8.99749,9.06396,9.12138,9.1714,9.2153,9.25409,9.28856,9.31933,9.34693,9.37178,9.39423,9.41457,9.43304,9.44985,9.46517,9.47916,9.49195,9.50365,9.51435,9.52414,9.5331,9.54127,9.54874,9.55553,9.5617,9.56728,9.57231,9.57682,9.58082,9.58435,9.58743,9.59006,9.59226,9.59405,9.59544,9.59642,9.59701,9.5972,9.59701,9.59642,9.59544,9.59405,9.59226,9.59006,9.58743,9.58435,9.58082,9.57682,9.57231,9.56728,9.5617,9.55553,9.54874,9.54127,9.5331,9.52414,9.51435,9.50365,9.49195,9.47916,9.46517,9.44985,9.43304,9.41457,9.39423,9.37178,9.34693,9.31933,9.28856,9.25409,9.2153,9.1714,9.12138,9.06396,8.99749,8.91977,8.82784,8.7176,8.58325,8.41632,8.20398,7.92603,7.54925,7.01657,6.22629,4.99562,3.02128,0,
0,4.99891,6.97434,7.90282,8.41066,8.72326,8.93311,9.08317,9.19557,9.2828,9.35237,9.4091,9.45617,9.49583,9.52964,9.55879,9.58413,9.60635,9.62595,9.64334,9.65886,9.67277,9.68528,9.69658,9.70681,9.7161,9.72455,9.73225,9.73928,9.7457,9.75158,9.75695,9.76186,9.76635,9.77046,9.7742,9.77761,9.7807,9.7835,9.78602,9.78828,9.79029,9.79206,9.7936,9.79492,9.79603,9.79692,9.79762,9.79811,9.7984,9.7985,9.7984,9.79811,9.79762,9.79692,9.79603,9.79492,9.7936,9.79206,9.79029,9.78828,9.78602,9.7835,9.7807,9.77761,9.7742,9.77046,9.76635,9.76186,9.75695,9.75158,9.7457,9.73928,9.73225,9.72455,9.7161,9.70681,9.69658,9.68528,9.67277,9.65886,9.64334,9.62595,9.60635,9.58413,9.55879,9.52964,9.49583,9.45617,9.4091,9.35237,9.2828,9.19557,9.08317,8.93311,8.72326,8.41066,7.90282,6.97434,4.99891,0,
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
